4,2175828254,Mon Jun 15 02:06:55 PDT 2009,NO_QUERY,fire_heiress,"@schwndrel i know  im a self-confessed book worm too  what kind of books do you buy? id say novels, right?  lol"
4,2175828472,Mon Jun 15 02:06:57 PDT 2009,NO_QUERY,omgitsnikki,Is very happy and doesnt care anymore 
4,2175828535,Mon Jun 15 02:06:58 PDT 2009,NO_QUERY,RowLoFo,OC lovers (everyone in the world) please follow @Glimmering_Star. Thanks! 
4,2175828612,Mon Jun 15 02:06:59 PDT 2009,NO_QUERY,ems_london,"Is bored of work already, the phones and printers are not working! But yay for ribena  xx"
4,2175828674,Mon Jun 15 02:06:59 PDT 2009,NO_QUERY,movewithme,@keytar EUGH. THANK YOU BB! 
4,2175828684,Mon Jun 15 02:06:59 PDT 2009,NO_QUERY,montanatucker,"@MijoUgly heyyy im montana, ive heard alot about u from scooter, just wanted 2 introduce myself "
4,2175828755,Mon Jun 15 02:07:00 PDT 2009,NO_QUERY,weinthezone,just received my Cotton Dress by mail 
4,2175828791,Mon Jun 15 02:07:00 PDT 2009,NO_QUERY,letronje,"@letronje tried out rubystein, works "
4,2175828821,Mon Jun 15 02:07:01 PDT 2009,NO_QUERY,Kleissner,"@alexrad vienna is fine!  awesome here, can't complain ジ"
4,2175828873,Mon Jun 15 02:07:01 PDT 2009,NO_QUERY,Mooblr,a friendly hello to my new followers. Shout if you want more information about me  or subscribe at http://mooblr.com
4,2175828916,Mon Jun 15 02:07:02 PDT 2009,NO_QUERY,yalumpi,yeahhhh... today rocks my socks!!!!!!!!!!!!!!!!!!!!!!!!!!!! 
4,2175828982,Mon Jun 15 02:07:02 PDT 2009,NO_QUERY,Yasmin123,"Ditched sixth form today ;) I think i'll catch up with sleep, do some work and play sims and my guitar "
4,2175829094,Mon Jun 15 02:07:03 PDT 2009,NO_QUERY,robstokes,w00t! Quirk got a mention on Seth Godin's blog: http://bit.ly/QBEm6 - we have arrived 
4,2175829263,Mon Jun 15 02:07:05 PDT 2009,NO_QUERY,thatnatgirl,got herself some more muesli bars...!! weeeeeeeeeeeeee! I've had 1.33333333333333 boxes today.. yummy 
4,2175829357,Mon Jun 15 02:07:06 PDT 2009,NO_QUERY,petermobley,im chill as a cucumber 
4,2175829366,Mon Jun 15 02:07:06 PDT 2009,NO_QUERY,alexhanrahan,@Almienova ok I'm coming this sunday now 
4,2175829588,Mon Jun 15 02:07:08 PDT 2009,NO_QUERY,gavtheskav,Just had sausage egg bacon tomatos sub from subway. Oh and brown sauce on top. 
4,2175829673,Mon Jun 15 02:07:08 PDT 2009,NO_QUERY,wytchecraft,Did some clothes shopping and new hair do today 
4,2175829674,Mon Jun 15 02:07:08 PDT 2009,NO_QUERY,skyguy27,I have done jack shit today 
4,2175829677,Mon Jun 15 02:07:08 PDT 2009,NO_QUERY,gbd951,@DannieLovesYou You didn't know that? Damn. Do I have to teach you everything about being BIG and BEAUTIFUL  Shake yo money maker 
4,2175829734,Mon Jun 15 02:07:09 PDT 2009,NO_QUERY,josien,@elmine see?!  outsourced  
4,2175829748,Mon Jun 15 02:07:09 PDT 2009,NO_QUERY,Lea_L,Wondering why I'm still up and not tired!!! 
4,2175829776,Mon Jun 15 02:07:10 PDT 2009,NO_QUERY,mabster,@dfg77 ABC and SBS are broadcasting 720p HD. WIN does *some* 1080i. Prime ... ugh ... who watches Prime? 
4,2175829852,Mon Jun 15 02:07:10 PDT 2009,NO_QUERY,KirtiB,@abhi_8812 try it urself.....u will meet some interesting ppl out there  happy tweeting
4,2175829872,Mon Jun 15 02:07:11 PDT 2009,NO_QUERY,whippetout,"@truskowski Hey, many thanks "
4,2175829877,Mon Jun 15 02:07:11 PDT 2009,NO_QUERY,tinyfragments,gonna wear my new top and get all pink-ed up hehe 
4,2175829910,Mon Jun 15 02:07:11 PDT 2009,NO_QUERY,Bloodonyourshoe,Thomas Reids. Twinkling lights. Entwined fingers. Giggles and kisses. I remember it like yesterday. I love you Aaron 1 year!!  Xxx
4,2175829952,Mon Jun 15 02:07:11 PDT 2009,NO_QUERY,Djlittleman,Awake  I've been marred to my lovely wife for 13 years today !!!!! I did not even get breckfast in bed LOL good job I love her  xxx
4,2175830056,Mon Jun 15 02:07:13 PDT 2009,NO_QUERY,ewengcameron,"can't fucking wait for Hellfest. put together an iTunes playlist for all the music i've got from bands playing it. 2849 tracks, 8.5 days "
4,2175830085,Mon Jun 15 02:07:13 PDT 2009,NO_QUERY,stockingromance,"Launching new lines today , let us know if you would like an updated newsletter  get the pin up look and feel glam xxx"
4,2175830144,Mon Jun 15 02:07:14 PDT 2009,NO_QUERY,aquastar,@Consiliera and thats why i follow you now  #3DWeb
4,2175830178,Mon Jun 15 02:07:14 PDT 2009,NO_QUERY,amandaaa_x,"just got her, emma's and jess's katy perry tickets in the post "
4,2175830179,Mon Jun 15 02:07:14 PDT 2009,NO_QUERY,rhianndeepee,"on the way to shopping, in the car with mommy and my brother "
4,2175830259,Mon Jun 15 02:07:14 PDT 2009,NO_QUERY,Kevin4theWin,@jcbaggee sucks to be you now? 
4,2175830321,Mon Jun 15 02:07:15 PDT 2009,NO_QUERY,melchapman,"lol, camp rock soundtrack "
4,2175830322,Mon Jun 15 02:07:15 PDT 2009,NO_QUERY,Mr_Spong,"@indie_eire The anniversary gigs were held at the originally intended woodstock site, so make sure you visit the right one! "
4,2175830325,Mon Jun 15 02:07:15 PDT 2009,NO_QUERY,Odissi,@dylanrhymes awwe! you're using the rockin' photo i took! sweet! cant wait to get the rest edited! 
4,2175830385,Mon Jun 15 02:07:16 PDT 2009,NO_QUERY,Mandaye,http://twitpic.com/7gcso - webcaming with jack  ahah
4,2175830419,Mon Jun 15 02:07:16 PDT 2009,NO_QUERY,picklesticks6,"@Emi_xoxo Yeah it was for you  sounds good, kittens time! . How are they?"
4,2175830477,Mon Jun 15 02:07:17 PDT 2009,NO_QUERY,mattgarner,"@timROGERS I like the ahem sort of side really. MobileMe is cool, I still got mine "
4,2175830501,Mon Jun 15 02:07:17 PDT 2009,NO_QUERY,_xLiax_,Yay tommorow or in one hour lol ill have unlimited minutes on my phone mwahahaha. 
4,2175830601,Mon Jun 15 02:07:18 PDT 2009,NO_QUERY,Wirwe,WirweSpeed Dating - eli säpinää hyllyjen välissä! We must try this in seminars in Helsinki too!  #nextlibrary09 #unconf09
4,2175830658,Mon Jun 15 02:07:19 PDT 2009,NO_QUERY,scotdoc,@jason_2008 @by_tor typical apple expensive but ultrathin and stylish  only prob is can't do Ctrl Alt &amp; Del - Doh!
4,2175830689,Mon Jun 15 02:07:19 PDT 2009,NO_QUERY,snackadoodle,"@davidarchie don't be so rude, cat is cute like @sockington "
4,2175830694,Mon Jun 15 02:07:19 PDT 2009,NO_QUERY,ngpeiling,URA replied that my appeal for summon is APPROVED! yeah grace grace... Happy! 
4,2175830721,Mon Jun 15 02:07:20 PDT 2009,NO_QUERY,Ms_J_Campbell,I've come to realize man of the males I meet aren't mature enough to be anything past friends w/ me....lol. Oh well 
4,2175830774,Mon Jun 15 02:07:20 PDT 2009,NO_QUERY,BadSuperwoman,"damn can anyone please tell me what he is doing with me?  idiot, i still love you! -.-'"
4,2175830843,Mon Jun 15 02:07:21 PDT 2009,NO_QUERY,chrsoz,@itamarw it's a beauty! wonder if there are real interface improvements too? might have to forego android device 
4,2175830871,Mon Jun 15 02:07:21 PDT 2009,NO_QUERY,miyukiness,eating  
4,2175830982,Mon Jun 15 02:07:22 PDT 2009,NO_QUERY,Broooooke_,@XGraceStAcKX thanks! definetly going  x
4,2175831064,Mon Jun 15 02:07:23 PDT 2009,NO_QUERY,luna_louise,"...gotta get some housework done today... :-S ah well, will do that later. Now I've got uni and then i'll meet some friends first. "
4,2175831065,Mon Jun 15 02:07:23 PDT 2009,NO_QUERY,bostown,"@katyperry, out of all the girls in the sea, you're the only one for me. goddd, what i'd do to have you katy "
4,2175831081,Mon Jun 15 02:07:23 PDT 2009,NO_QUERY,BenTuft,@EmilyParker93 I love it  I can totally relate atm
4,2175831219,Mon Jun 15 02:07:25 PDT 2009,NO_QUERY,jamieboy09,O i wish i was a punk rocker with flowers in my hair...in 77 and 69 revolution was in the air (8) 
4,2175831263,Mon Jun 15 02:07:25 PDT 2009,NO_QUERY,ashleyemma,@Schofe afraid of soup?! seriously!! 
4,2175831299,Mon Jun 15 02:07:26 PDT 2009,NO_QUERY,Arkray_,@mrs_pendragon *nodsnodsnodsnodsnods*    And 'play' with Excalibur... or better idea... just steal it XDDDDDDDDDD
4,2175831326,Mon Jun 15 02:07:26 PDT 2009,NO_QUERY,jolie311,@DoughertySean  We had a blast. I'm still craving more lumpia 
4,2175831340,Mon Jun 15 02:07:26 PDT 2009,NO_QUERY,mathieule,@pearlofthesea_ ssooki is the bitch from xmen. LOL 
4,2175831391,Mon Jun 15 02:07:27 PDT 2009,NO_QUERY,jameschau,@minimum12 Ha ha! I don't think it's for me to say  Just a regular person...
4,2175831411,Mon Jun 15 02:07:27 PDT 2009,NO_QUERY,scrivener,you guys read @erikaengle today?  &quot;unrequitable salivation.&quot;  this is why she's the best.  
4,2175831422,Mon Jun 15 02:07:27 PDT 2009,NO_QUERY,drocksteady,"work tomorrow morning, 1/2 day  !"
4,2175831506,Mon Jun 15 02:07:28 PDT 2009,NO_QUERY,Impala_Guy,hav a good 1 all u freaks out there! 
4,2175831555,Mon Jun 15 02:07:28 PDT 2009,NO_QUERY,TheSUPERGIRL,"Eating some mahi-mahi, mushroom/cheese ravioli, veggies and plain yogurt.  Yumms "
4,2175831568,Mon Jun 15 02:07:28 PDT 2009,NO_QUERY,carousella,@zacislost @megsandbacon @Neekatron I'm in good company. Thanks Zac 
4,2175831653,Mon Jun 15 02:07:29 PDT 2009,NO_QUERY,lydiette,PHEW! got my happy thoughts of the day http://bit.ly/6MkUz wUFF! 
4,2175831693,Mon Jun 15 02:07:30 PDT 2009,NO_QUERY,designbyday,@suzypink Wow! Talk about multi-tasking!! Kind of a lullaby for Daisy? 
4,2175831700,Mon Jun 15 02:07:30 PDT 2009,NO_QUERY,candiedcharcoal,"@catchamrutha - also, smiling is good  I do it a lot and people remember me by it. Quite useful!"
4,2175831718,Mon Jun 15 02:07:30 PDT 2009,NO_QUERY,jamingalea,back to work! 
4,2175831777,Mon Jun 15 02:07:31 PDT 2009,NO_QUERY,NWEssexgirl,@ste_routledge now youre just showing off! 
4,2175831798,Mon Jun 15 02:07:31 PDT 2009,NO_QUERY,badfizzgig,our chicks have hatched!!!!!!!!!! 4 babies all safe and sound 
4,2175831854,Mon Jun 15 02:07:32 PDT 2009,NO_QUERY,LauraNardella,"@JonasAustralia omg i LOVED it!!!! it was the best and sooo funny  they realy should come tour here, it wont be fair if they dont!!!"
4,2175831863,Mon Jun 15 02:07:32 PDT 2009,NO_QUERY,iarerawbot,forgot she had maths tuition today.    i was 15 minutes late and tuition ended 5 minute early.  YAHOOO. i think the tutor heard me scr ...
4,2175831906,Mon Jun 15 02:07:32 PDT 2009,NO_QUERY,missnsr,cant be botherd geting out of bed im soo comfy 
4,2175831969,Mon Jun 15 02:07:33 PDT 2009,NO_QUERY,XxXilenaXxX,@Paula_JB Hellooo my DF 
4,2175831999,Mon Jun 15 02:07:33 PDT 2009,NO_QUERY,Cejayef,is loving @billiepiper sick in Secret Diary of a Call Girl. ps- sorry it took too long to get onto it. 
4,2175838664,Mon Jun 15 02:08:46 PDT 2009,NO_QUERY,joeann_romeo,".. but for now counting down for LINES, VINES AND TRYING TIMES! what an exciting week "
4,2175838679,Mon Jun 15 02:08:46 PDT 2009,NO_QUERY,Rotmush,shoval is here 
4,2175838721,Mon Jun 15 02:08:46 PDT 2009,NO_QUERY,whoisdjspecialk,"@Astroboogie Yes he is, and your BEAUTIFUL "
4,2175838728,Mon Jun 15 02:08:46 PDT 2009,NO_QUERY,Cheekynath,"@judy_jay the gayers haven't? They've been in the same room for how long and nuffink, haha... Fanks for the update! "
4,2175838734,Mon Jun 15 02:08:47 PDT 2009,NO_QUERY,ImMikey,Ha! I just  tweeted from my phone for the first time ever! 
4,2175838754,Mon Jun 15 02:08:47 PDT 2009,NO_QUERY,chrisanag,@DanMacPherson the golf gti is a nice car 
4,2175838811,Mon Jun 15 02:08:47 PDT 2009,NO_QUERY,hoisannii,at logistics doubting whether i shall do my exam..and my classmate is resting his eyes..LET ME POKE HIM AWAKE 
4,2175838834,Mon Jun 15 02:08:48 PDT 2009,NO_QUERY,fetard,@tedmurphy fail 
4,2175838999,Mon Jun 15 02:08:49 PDT 2009,NO_QUERY,GlobalGuysGear,@whitebriefs Hi .. how are you? Things are good here thanks  how are things there with you?
4,2175839006,Mon Jun 15 02:08:49 PDT 2009,NO_QUERY,cooliofree,Master chef! Pressure test 
4,2175839019,Mon Jun 15 02:08:49 PDT 2009,NO_QUERY,Coralie_x,@dirtyboyg thanx for asking 
4,2175839083,Mon Jun 15 02:08:50 PDT 2009,NO_QUERY,marrrg,@harold8maude oh man... I should visit Peter Piper soon... I miss that pizza o.o; and you 
4,2175839171,Mon Jun 15 02:08:51 PDT 2009,NO_QUERY,hedraaweezy,"@lovepeacehippie haha, your bored. "
4,2175839233,Mon Jun 15 02:08:52 PDT 2009,NO_QUERY,ryanwoolies,"Another train (to Aberdeen), bean sammich for breakfast then some sorry i haven't a clue - this is as swish as i get "
4,2175839257,Mon Jun 15 02:08:52 PDT 2009,NO_QUERY,ShakedOz,GOOD MORNING WORLD !  hahaa i just woke up while all my friends just back from school ! im so f***ing boredddddddddd%^$%#&amp;^#
4,2175839269,Mon Jun 15 02:08:52 PDT 2009,NO_QUERY,oeaejung,@fukduk Thanks for Beautiful Places #fukduk.tv Ch.15 announcement. 
4,2175839400,Mon Jun 15 02:08:54 PDT 2009,NO_QUERY,tinababesx3,"sister! ) me and lauren, she's alrigt sometimes  I love her really!  http://twitpic.com/7gcuk"
4,2175839417,Mon Jun 15 02:08:54 PDT 2009,NO_QUERY,METALchookie,i ate dinner  YAY first meal i have eaten since friday. my mouth is getting better!!
4,2175839450,Mon Jun 15 02:08:54 PDT 2009,NO_QUERY,courtney_xxx,it's just about done! 
4,2175839452,Mon Jun 15 02:08:54 PDT 2009,NO_QUERY,pinkest_bitz,@CarlyMayCarnage &amp; goth_kittie: Planet Video have it for hire *squee* 
4,2175839487,Mon Jun 15 02:08:55 PDT 2009,NO_QUERY,emjhoistarr,I answered all the Likeness Quizzes in FB. Haha. It's fun! Try it out guys! 
4,2175839535,Mon Jun 15 02:08:55 PDT 2009,NO_QUERY,hazzo123,twittering for flyff 
4,2175839602,Mon Jun 15 02:08:56 PDT 2009,NO_QUERY,scarlettleigh22,Moving today! 
4,2175839609,Mon Jun 15 02:08:56 PDT 2009,NO_QUERY,nadhiyamali,@aravindkumar Good Afternoon 
4,2175839657,Mon Jun 15 02:08:56 PDT 2009,NO_QUERY,_xLiax_,That's one less thing to get grounded from now  (the phone bill lol)
4,2175839672,Mon Jun 15 02:08:56 PDT 2009,NO_QUERY,SparkzRecords,@Record_Co_Guy I'll be watching your tweets 
4,2175839744,Mon Jun 15 02:08:57 PDT 2009,NO_QUERY,Siennatweet,#iremember ehh the last month? i'm only a little over a month old :/ O.o just started making memories 
4,2175839782,Mon Jun 15 02:08:58 PDT 2009,NO_QUERY,alxchw,TERMINATOR FOUR TONIGHT! CHILDHOOD FAVOURITE. I swear i watched 1 2 3 for more than 30 times. I have the t2 cup.  GARYDAMON U READY! ?
4,2175839821,Mon Jun 15 02:08:58 PDT 2009,NO_QUERY,Jacquelineyan,"after a day of no-internet-connection day,i'm back online!i'm nw a very happy person post-HAPPY MEAL "
4,2175839826,Mon Jun 15 02:08:58 PDT 2009,NO_QUERY,JRDM,@nuwandalice Good luck with the sales - fingers crosed we make laods of dolly money 
4,2175839835,Mon Jun 15 02:08:58 PDT 2009,NO_QUERY,splashwaterpolo,"Kids playing water polo. Played, shot and swam like the real thing! More than 60 kids participated. Cool stuff! Can't wait for more. "
4,2175839870,Mon Jun 15 02:08:59 PDT 2009,NO_QUERY,cahoots512,@thisismaxi @aoo D&amp;D Dgroup sounds good to me. 
4,2175839977,Mon Jun 15 02:09:00 PDT 2009,NO_QUERY,nathegera,"just got home from UE  Nice first day... Mukhang mababait mga prof, or baka sa 1st day lang? (thinking) http://plurk.com/p/111bg7"
4,2175839993,Mon Jun 15 02:09:00 PDT 2009,NO_QUERY,AmyLuong,Getting Off For The Night ..Follow Me 
4,2175840009,Mon Jun 15 02:09:00 PDT 2009,NO_QUERY,thelogicalguess,"@TattooGallery without colours....got no-coloured-tats, though! "
4,2175840025,Mon Jun 15 02:09:00 PDT 2009,NO_QUERY,w00dRabbit,@Dr_Jared that's a might nice number ;) hope you have a great day 
4,2175840050,Mon Jun 15 02:09:00 PDT 2009,NO_QUERY,coldassjess,Finally getting around to watching The Curious Case of Benjamin Button. MMMMmmm Brad 
4,2175840067,Mon Jun 15 02:09:01 PDT 2009,NO_QUERY,emmaz1993,last exam today! can't believe gcses are almost over... and at around 2.30pm the summer begins 
4,2175840109,Mon Jun 15 02:09:01 PDT 2009,NO_QUERY,americas_angel,wow 6 followers in like 2 seconds 
4,2175840186,Mon Jun 15 02:09:02 PDT 2009,NO_QUERY,rajivdingra,@sensonize you underestimate the traffic we get  ..
4,2175840205,Mon Jun 15 02:09:02 PDT 2009,NO_QUERY,Pogarzinha,Bom dia genteeeeeeeeeeeeeeeeeeeeeeeeeeeee! 
4,2175840539,Mon Jun 15 02:09:05 PDT 2009,NO_QUERY,wyndwitch,@psychodwarf look forward to it! 
4,2175840573,Mon Jun 15 02:09:05 PDT 2009,NO_QUERY,raisia,@FarrahRodriguez: it's so satisfying to do! 
4,2175840575,Mon Jun 15 02:09:05 PDT 2009,NO_QUERY,HillaryWill,Made it to LaGuardia without getting lost  thankfully 4am traffic tends to be light. Airport is zoo
4,2175840741,Mon Jun 15 02:09:07 PDT 2009,NO_QUERY,xhelloxgoodbyex,@tommcfly it would be awesome if you guys tried to get a song on the New Moon soundtrack...just saying  we could start #mcflyfornewmoon 
4,2175840772,Mon Jun 15 02:09:07 PDT 2009,NO_QUERY,charm_garpa,Wah!! love or bread n!! 
4,2175840873,Mon Jun 15 02:09:09 PDT 2009,NO_QUERY,JernejCujes,Watching Hantuchova - Vinci 
4,2175840934,Mon Jun 15 02:09:09 PDT 2009,NO_QUERY,dinkydootwo,is sooooooo  tired no more late nights 
4,2175840941,Mon Jun 15 02:09:09 PDT 2009,NO_QUERY,mendozacarl,@madsdeguzman Razor is almost a story all on its own. Watch it after S3 and before S4 just so you know the reputation of the chars first. 
4,2175840973,Mon Jun 15 02:09:10 PDT 2009,NO_QUERY,drjohnhawkins,@timhastings yea something like that - a Google Charts API generated histogram would also be very cool. 
4,2175840977,Mon Jun 15 02:09:10 PDT 2009,NO_QUERY,JaceChase,"For those of you that don't yet know who Jhovany is, he's an ass from church. Oh yes, church. Jerk 101. I hate him. "
4,2175840978,Mon Jun 15 02:09:10 PDT 2009,NO_QUERY,iand,@CeriMcCall thank you. Its feeling special cos its been going for 2 days 
4,2175841064,Mon Jun 15 02:09:11 PDT 2009,NO_QUERY,LingerieGirl,"@stillsoul Hmmm, I don't think so ..lemme see if I can find it "
4,2175841102,Mon Jun 15 02:09:11 PDT 2009,NO_QUERY,mykisurl,A climate friendly url shortener: http://myk.is 
4,2175841109,Mon Jun 15 02:09:12 PDT 2009,NO_QUERY,loopersmusic,@rishibass ikea...those stupid names for their stuff but some are useable for tracks.  find find find 
4,2175841147,Mon Jun 15 02:09:12 PDT 2009,NO_QUERY,eleahbaant,@LaToriana I think it's fantastic! You've inspired me 
4,2175841173,Mon Jun 15 02:09:12 PDT 2009,NO_QUERY,Uriel00,@aprilabreann yeah my great gran her mum was a working medium and yeah but dont think it running in family makes u any better than others 
4,2175841333,Mon Jun 15 02:09:14 PDT 2009,NO_QUERY,LaidWaste,@drown_thecity you annoy me 
4,2175841375,Mon Jun 15 02:09:14 PDT 2009,NO_QUERY,isodera,@shoRtBlaCKbOy on the banana boat or a real boat? ;-) To where? 
4,2175841383,Mon Jun 15 02:09:14 PDT 2009,NO_QUERY,QIT,had fun qsesh last night  then fluffys. overall another great night except for the fragile feelings in the morning.
4,2175841505,Mon Jun 15 02:09:16 PDT 2009,NO_QUERY,whippetout,"@CJHatter As usual, many thanks "
4,2175841561,Mon Jun 15 02:09:16 PDT 2009,NO_QUERY,talkrubbish,@BaldiesUnite oh yes please that we be nice 
4,2175841605,Mon Jun 15 02:09:17 PDT 2009,NO_QUERY,rainsuni,"@hookineye Thank you~ And it's okay, I enjoy reading about things like these. "
4,2175841613,Mon Jun 15 02:09:17 PDT 2009,NO_QUERY,davewark,Obama was wrong - Lakers in 5 and now my normal sleeping patterns can be resumed 
4,2175841722,Mon Jun 15 02:09:18 PDT 2009,NO_QUERY,dyzmik,"I am your #1 support system... Thank you for a wonderful night, everybody. "
4,2175841756,Mon Jun 15 02:09:19 PDT 2009,NO_QUERY,anna_republic,First day of school and I end up at the emergency room. Tweeting while on strict bed rest. Things will look up. It always does. 
